COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,1,2,3,4,5,6,7,8,9,10,11,12
10002,©yÄõ¿¤,1000203,Ä¬¿DÂí,A100020311,477.3790486,2726.060692,11463.18061,8832.910148,11867.92185,9167.101061,14869.99676,10733.65929,13590.0933,10207.53527,11704.46022,9356.42602
10002,©yÄõ¿¤,1000203,Ä¬¿DÂí,A100020312,0,0,0,0,0,0,0,0,0,0,0,0
10002,©yÄõ¿¤,1000203,Ä¬¿DÂí,A100020313,732010.3836,806069.117,789702.0931,804178.1343,1132976.245,1373346.659,1389860.515,1444145.17,1019788.927,878184.9204,779315.674,841256.1154
10002,©yÄõ¿¤,1000203,Ä¬¿DÂí,A100020314,1764623.082,1680859.323,1962329.634,1995908.762,2475980.282,3214151.354,3914901.166,3439199.478,2861436.892,2308241.307,1942370.538,1932400.923
10002,©yÄõ¿¤,1000203,Ä¬¿DÂí,A100020315,977565.0448,1052339.638,1196222.32,1224697.679,1448981.592,2014053.604,2409566.525,2128037.879,1693630.006,1381823.384,1143783.295,1222775.6
10002,©yÄõ¿¤,1000203,Ä¬¿DÂí,A100020316,629407.8812,680568.5586,701897.9261,697597.9804,1052159.082,1272036.404,1359536.138,1409538.01,1033525.099,828183.2536,738790.4465,763263.8174
10002,©yÄõ¿¤,1000203,Ä¬¿DÂí,A100020317,0,0,0,0,0,0,0,0,0,0,0,0
10002,©yÄõ¿¤,1000203,Ä¬¿DÂí,A100020318,0,0,0,0,0,0,0,0,0,0,0,0
10002,©yÄõ¿¤,1000203,Ä¬¿DÂí,A100020319,21605.871,14856.12183,18383.19898,12810.12528,19983.4952,17944.05274,23254.46443,16862.71209,20800.59788,13328.38672,19312.63269,15527.44913
10002,©yÄõ¿¤,1000203,Ä¬¿DÂí,A100020320,16010.3623,17418.74475,18091.81245,17835.15737,23380.3525,31560.06799,35668.58025,40358.58891,31681.5082,22464.65427,19134.27096,16705.71793
10002,©yÄõ¿¤,1000203,Ä¬¿DÂí,A100020321,1785099.182,1816774.763,1932600.487,2031961.45,2667325.106,3465357.808,3612044.462,3645316.032,2966641.561,2268079.626,2047149.463,1907292.366
10002,©yÄõ¿¤,1000203,Ä¬¿DÂí,A100020322,954972.6743,1024235.967,1081600.957,1161212.641,1295632.753,1764441.76,1978095.974,1904938.257,1485809.071,1359408.566,1123731.48,1215975.401
10002,©yÄõ¿¤,1000203,Ä¬¿DÂí,A100020323,560756.5223,633500.2135,666928.7434,669852.7692,880571.9034,1159824.955,1206810.929,1208673.61,969065.3707,740177.9468,675405.3427,672365.1645
10002,©yÄõ¿¤,1000203,Ä¬¿DÂí,A100020324,798164.3019,819807.4503,889544.4738,886412.0585,1158580.626,1509901.821,1610160.673,1579864.106,1321210.799,983595.6254,916522.6918,860823.6589
10002,©yÄõ¿¤,1000203,Ä¬¿DÂí,A100020325,0,0,0,0,0,0,0,0,0,0,0,0
10002,©yÄõ¿¤,1000203,Ä¬¿DÂí,A100020326,750775.1031,751058.0909,896250.8576,1000012.293,1330430.148,1539392.88,1838277.349,1824543.369,1249366.479,1203041.63,868437.3992,814592.4242
10002,©yÄõ¿¤,1000204,ÀY«°Âí,A100020401,1010555.901,1084302.48,1282562.471,1452727.885,1505273.969,1942925.558,2479589.17,2380625.578,1811091.024,1753435.262,1238606.99,1419292.584
10002,©yÄõ¿¤,1000204,ÀY«°Âí,A100020402,763382.1827,799231.0064,980433.0425,1133506.825,1256730.819,1552329.974,1944443.972,1768895.244,1374116.811,1294282.587,904665.0694,1007050.023
10002,©yÄõ¿¤,1000204,ÀY«°Âí,A100020403,673.8914506,545.4606671,681.1363668,815.7595269,1032.202088,1312.97283,1634.322419,1720.09438,1529.920065,1539.595853,1224.60239,1230.473483
10002,©yÄõ¿¤,1000204,ÀY«°Âí,A100020404,1274010.103,1359501.156,1512377.163,1669262.615,1995806.109,2740803.186,3605323.871,3512715.909,2643277.935,2411383.331,1737196.252,1869308.2
10002,©yÄõ¿¤,1000204,ÀY«°Âí,A100020405,374.6668909,1531.258312,3075.881062,4054.959159,5738.725488,9214.139453,14095.31294,12510.28997,9367.508602,7629.018328,4170.973873,3836.63264
10002,©yÄõ¿¤,1000204,ÀY«°Âí,A100020406,1177567.388,1207469.904,1272995.602,1289550.265,1698994.549,2176490.555,2204270.795,2164214.322,1806667.755,1513712.727,1409400.926,1443819.396
10002,©yÄõ¿¤,1000204,ÀY«°Âí,A100020407,730937.4982,787764.7678,832619.1965,808525.8082,1037712.579,1326570.532,1415200.998,1391029.284,1154042.308,921240.3082,856029.4529,855421.6361
10002,©yÄõ¿¤,1000204,ÀY«°Âí,A100020408,232.7569756,614.4574831,927.5492003,1197.520613,1467.089019,1635.028822,1912.060709,2002.241752,1961.594811,1934.785113,1806.336642,2044.841549
10002,©yÄõ¿¤,1000204,ÀY«°Âí,A100020409,1901748.525,1899946.471,1971423.851,2039614.242,2653953.105,3338368.052,3546617.601,3723775.209,3020274.452,2427879.593,2133364.62,2051294.544
10002,©yÄõ¿¤,1000204,ÀY«°Âí,A100020410,983026.5293,1031167.797,1119475.523,1172438.017,1482679.41,1920546.055,2162818.619,2132663.419,1629541.286,1366717.588,1137915.98,1191728.873
10002,©yÄõ¿¤,1000204,ÀY«°Âí,A100020411,534261.2572,594608.1063,633797.7987,621400.7774,787941.3029,997222.4322,1045008.453,1032673.576,853091.6688,668982.6368,643038.3437,642144.3114
10002,©yÄõ¿¤,1000204,ÀY«°Âí,A100020412,1126747.249,1150781.579,1253246.941,1246444.469,1606609.4,2113561.624,2362982.014,2281749.493,1881054.889,1442480.194,1295855.391,1256961.998
10002,©yÄõ¿¤,1000204,ÀY«°Âí,A100020413,475180.2984,510809.2536,646155.9312,667441.658,767417.5797,1041396.838,1396029.667,1148871.402,933046.9271,806115.5834,633612.5643,709516.7966
10002,©yÄõ¿¤,1000204,ÀY«°Âí,A100020414,686508.814,534377.9346,852403.0824,660118.202,935583.4684,1184466.113,1651390.989,1120527.928,1213476.666,755412.3018,860922.3463,708088.0099
10002,©yÄõ¿¤,1000205,ÁG·Ë¶m,A100020501,3210.791684,3284.448867,3206.765567,3060.652909,3345.186909,3486.070691,3275.764287,3062.554205,2590.283576,2334.261996,2052.221452,2086.321813
10002,©yÄõ¿¤,1000205,ÁG·Ë¶m,A100020502,3921944.525,4064717.814,4143585.651,4562597.729,5418660.364,7104407.934,7599530.078,8137162.014,6462439.34,5675226.319,4492298.532,4519947.562
10002,©yÄõ¿¤,1000205,ÁG·Ë¶m,A100020503,1577499.071,1597476.255,1687625.165,1761457.705,2090474.939,2520235.055,2811822.267,2730001.453,2244184.457,1977370.338,1752694.069,1784285.362
10002,©yÄõ¿¤,1000205,ÁG·Ë¶m,A100020504,1676.434578,770.8903513,414.5881881,276.9211511,155.4992816,194.6955861,232.0900565,277.2168803,293.4971225,280.909137,256.9567695,261.5341095
10002,©yÄõ¿¤,1000205,ÁG·Ë¶m,A100020505,2690579.299,3031186.799,2880817.653,3195884.807,3721290.221,4583204.649,4571268.757,5140573.665,3845338.347,3692265.668,3124120.813,3582199.618
10002,©yÄõ¿¤,1000205,ÁG·Ë¶m,A100020506,7774.330132,8033.143452,9613.280271,13970.71847,18770.03998,19434.89465,21644.41196,18700.47059,13803.25768,12115.99637,8925.408272,9381.137001
10002,©yÄõ¿¤,1000205,ÁG·Ë¶m,A100020507,3723898.509,3952258.035,3713064.845,4232153.506,5091341.113,6615578.282,6526056.571,7519099.645,5342009.878,5109978.654,3944495.411,4355815.711
10002,©yÄõ¿¤,1000205,ÁG·Ë¶m,A100020508,996303.2695,872928.4847,1217411.167,1080122.668,1302167.359,1658694.275,2310376.324,1755262.045,1684195.463,1276145.74,1236452.839,1167049.158
10002,©yÄõ¿¤,1000205,ÁG·Ë¶m,A100020509,1210536.053,1249081.027,1357904.173,1403037.22,1616134.094,2244881.761,2577767.87,2431146.249,1876519.355,1595676.244,1296005.358,1379497.377
10002,©yÄõ¿¤,1000205,ÁG·Ë¶m,A100020510,785662.2174,847752.6038,1019141.982,1029296.354,1112137.485,1654858.532,2039797.069,1631676.576,1454166.273,1138041.517,980950.296,989933.4207
10002,©yÄõ¿¤,1000205,ÁG·Ë¶m,A100020511,606948.76,623003.4879,740213.2796,787522.1276,848351.3956,1089702.486,1433779.629,1337444.909,1047256.743,996662.4172,801039.6129,927271.0821
10002,©yÄõ¿¤,1000205,ÁG·Ë¶m,A100020512,846162.6315,815787.1757,1036756.068,944957.9714,1079910.508,1586530.987,2032538.252,1493008.035,1415750.348,1048885.761,1039808.734,978155.6625
10002,©yÄõ¿¤,1000205,ÁG·Ë¶m,A100020513,25336.40212,21899.01817,27354.98524,27746.91892,33037.13735,33025.2473,40902.78138,42338.54074,30768.86943,30667.47628,26398.63726,26580.39712
10002,©yÄõ¿¤,1000205,ÁG·Ë¶m,A100020514,756899.2317,824557.4376,1029669.626,1005025.016,1102905.433,1617203.692,2086882.434,1622686.564,1454061.296,1112741.527,968968.7986,1016167.176
10002,©yÄõ¿¤,1000205,ÁG·Ë¶m,A100020515,833998.163,917004.0917,1102238.439,1208057.101,1306316.179,1809492.145,2359798.005,2047552.341,1532768.243,1394319.045,1069848.161,1208018.266
10002,©yÄõ¿¤,1000205,ÁG·Ë¶m,A100020516,660217.6119,745005.8625,912120.5086,977807.0742,1032673.993,1395334.458,1826464.707,1612351.73,1249336.069,1145999.346,906579.2287,1045256.744
10002,©yÄõ¿¤,1000206,§§³ò¶m,A100020601,1126023.31,726373.0143,1258481.588,813103.6937,1316613.824,1568381.876,2427901.629,1358713.21,1835810.467,988520.8185,1416088.747,922682.677
10002,©yÄõ¿¤,1000206,§§³ò¶m,A100020602,763194.7602,755077.7442,1007754.574,895114.4345,1114383.19,1561718.998,2107637.912,1508458.244,1435835.127,1009246.921,990508.2346,962168.1889
10002,©yÄõ¿¤,1000206,§§³ò¶m,A100020603,656254.4076,656477.2054,640355.6665,666358.4436,849110.7466,998155.4429,1162476.524,1193424.093,795297.4928,753442.8567,613645.3168,686536.1047
10002,©yÄõ¿¤,1000206,§§³ò¶m,A100020604,805730.1393,900355.1851,822098.1787,935142.689,1119246.352,1417283.044,1664123.327,1703273.68,995179.7252,1017755.411,799056.3034,993736.4627
10002,©yÄõ¿¤,1000206,§§³ò¶m,A100020605,627735.5413,720961.9704,583558.389,731506.7454,868922.4059,1087176.206,1039897.107,1227028.412,683987.0762,788229.1837,554056.0003,714385.652
10002,©yÄõ¿¤,1000206,§§³ò¶m,A100020606,1056137.112,1188111.402,1416642.098,1374671.004,1558428.481,2238596.444,2797642.926,2298627.777,1927531.246,1524777.228,1302644.218,1390567.918
10002,©yÄõ¿¤,1000206,§§³ò¶m,A100020607,0,0,0,0,0,0,0,0,0,0,0,0
10002,©yÄõ¿¤,1000206,§§³ò¶m,A100020608,131169.4155,123060.867,126801.8087,128244.4613,197086.3529,215402.9961,240081.3491,251860.9962,186408.575,171889.4297,169675.46,187332.8576
10002,©yÄõ¿¤,1000206,§§³ò¶m,A100020609,662322.6665,748996.5442,642327.5308,786199.9954,1005740.853,1304366.311,1254401.566,1462847.315,802083.4063,838014.0862,626806.6624,804296.9601
10002,©yÄõ¿¤,1000206,§§³ò¶m,A100020610,807466.2869,772097.1592,813236.4656,825281.2357,1250944.902,1357183.377,1469418.874,1548659.488,986337.9723,860115.3594,791580.5083,860677.2481
10002,©yÄõ¿¤,1000207,­û¤s¶m,A100020701,791740.8649,762738.2647,939156.1178,1017635.332,1235131.77,1342953.141,1692460.599,1844846.434,1160820.248,1230649.827,925908.3205,994263.6268
10002,©yÄõ¿¤,1000207,­û¤s¶m,A100020702,509413.7746,596255.6521,685302.6125,877570.3928,1054813.586,1287046.705,1480973.76,1812205.893,837658.7677,1119691.406,687204.2122,904947.9254
10002,©yÄõ¿¤,1000207,­û¤s¶m,A100020703,596801.0648,651013.0585,794177.7853,953603.8457,1159491.189,1346330.826,1602713.69,1788890.267,1041681.054,1177400.624,818119.8369,923948.8881
10002,©yÄõ¿¤,1000207,­û¤s¶m,A100020704,0,0,0,0,0,0,0,0,0,0,0,0
10002,©yÄõ¿¤,1000207,­û¤s¶m,A100020705,690480.6998,735654.4039,911362.7722,1065124.26,1296439.908,1521727.034,1944878.059,2086863.458,1194630.293,1314983.522,874219.0654,936000.7497
10002,©yÄõ¿¤,1000207,­û¤s¶m,A100020706,573330.2162,738407.6625,773282.3902,815118.494,939868.5416,1388046.015,1457086.642,1404747.781,1081252.957,951423.4525,770111.294,846614.438
10002,©yÄõ¿¤,1000207,­û¤s¶m,A100020707,1158089.757,1276213.752,1424054.837,1679247.777,2042766.892,2405432.539,2843415.969,3071463.407,1816541.189,2003176.367,1398561.438,1541258.6
10002,©yÄõ¿¤,1000207,­û¤s¶m,A100020708,566408.6127,629923.3223,727745.8165,671899.0777,806272.6948,1099840.634,1244125.1,1034329.841,1060402.855,688572.3697,727338.171,661705.883
10002,©yÄõ¿¤,1000207,­û¤s¶m,A100020709,517540.0363,603723.0717,740575.5254,752347.7913,889435.3241,1215648.415,1488206.851,1343912.008,989562.2293,823310.18,688251.3557,683157.235
10002,©yÄõ¿¤,1000207,­û¤s¶m,A100020710,760592.7748,646516.3701,926995.6449,698184.9005,1090039.934,1215678.919,1720734.724,1181016.471,1354435.965,757952.968,936428.2993,713251.9381
10002,©yÄõ¿¤,1000207,­û¤s¶m,A100020711,973214.764,1063905.238,1251925.491,1133587.087,1322467.413,2238650.715,2521915.901,1832723.208,1852707.869,1148975.774,1211250.579,1191238.801
10002,©yÄõ¿¤,1000207,­û¤s¶m,A100020712,723677.2001,778822.8005,950892.9772,821472.5186,1033115.923,1602482.464,1889757.12,1334594.098,1467154.356,852917.0478,957636.2114,911925.823
10002,©yÄõ¿¤,1000207,­û¤s¶m,A100020713,3388.998534,1520.926327,4738.203762,1776.040426,5501.064628,2715.317632,7535.777474,2286.946816,6555.034835,1264.559764,5085.085179,1441.10568
10002,©yÄõ¿¤,1000208,¥V¤s¶m,A100020801,0,0,0,0,0,0,0,0,0,0,0,0
10002,©yÄõ¿¤,1000208,¥V¤s¶m,A100020802,0,0,0,0,0,0,0,0,0,0,0,0
10002,©yÄõ¿¤,1000208,¥V¤s¶m,A100020803,1502171.37,1506472.401,1625627.532,1640497.887,1906939.179,2553674.598,3156615.797,2890776.582,2120908.868,1853562.229,1589501.777,1827915.972
10002,©yÄõ¿¤,1000208,¥V¤s¶m,A100020804,1153683.303,1209514.885,1203192.805,1195672.445,1649781.409,2111647.32,2195359.079,2266273.06,1728447.343,1362866.136,1214687.48,1250958.647
10002,©yÄõ¿¤,1000208,¥V¤s¶m,A100020805,936764.6404,1016980.157,1274061.414,1178635.339,1377738.718,2384559.236,2847989.557,2085615.109,2057469.076,1268519.274,1272571.744,1125245.91
10002,©yÄõ¿¤,1000208,¥V¤s¶m,A100020806,656120.6346,856565.2059,965503.6503,872885.7327,1028480.24,1659144.868,1905372.255,1485064.561,1353492.344,974945.3849,935542.3342,957243.9916
10002,©yÄõ¿¤,1000208,¥V¤s¶m,A100020807,765274.0007,904619.1683,1044057.792,955201.3789,1086450.359,1925425.721,2231520.507,1609666.112,1442823.36,980803.1859,952659.2167,1007437.425
10002,©yÄõ¿¤,1000208,¥V¤s¶m,A100020808,845878.3509,1081184.185,1228232.635,1124719.559,1311510.762,2254427.871,2586629.182,1932950.207,1802487.039,1202892.002,1139884.576,1134659.137
10002,©yÄõ¿¤,1000208,¥V¤s¶m,A100020809,786475.5892,1033107.344,1167173.966,1124239.71,1196202.868,2105797.267,2392119.018,1824666.96,1720332.775,1171101.936,1077015.191,1127772.246
10002,©yÄõ¿¤,1000208,¥V¤s¶m,A100020810,1371.198927,887.7590321,1838.609314,931.0627266,1715.047591,1000.676405,2198.683353,995.0964317,574.2272786,586.9656842,567.4478529,663.0276339
10002,©yÄõ¿¤,1000208,¥V¤s¶m,A100020811,0,0,0,0,0,0,0,0,0,0,0,0
10002,©yÄõ¿¤,1000208,¥V¤s¶m,A100020812,984126.2342,1075917.739,1171820.823,1130489.23,1280290.31,1960506.68,2209402.641,1842970.259,1526982.109,1235919.276,1138817.104,1195843.434
10002,©yÄõ¿¤,1000208,¥V¤s¶m,A100020813,0,0,0,0,0,0,0,0,0,0,0,0
10002,©yÄõ¿¤,1000208,¥V¤s¶m,A100020814,1439445.197,1447447.865,1826451.25,1565402.446,2135011.855,2739593.272,3627581.673,2802952.83,2446425.634,1798862.084,1744676.909,1670570.136
10002,©yÄõ¿¤,1000208,¥V¤s¶m,A100020815,784240.6573,870457.6972,1054383.359,1051633.696,1180859.439,1950573.773,2302944.596,1609773.751,1496465.89,1042747.759,956785.3273,1034011.402
10002,©yÄõ¿¤,1000208,¥V¤s¶m,A100020816,576910.5852,654312.9502,808901.1592,710711.2739,905213.8404,1592989.749,1822453.346,1135624.898,1243629.358,663530.0261,759162.3264,705421.2666
10002,©yÄõ¿¤,1000208,¥V¤s¶m,A100020817,863150.372,991325.3073,1223848.851,1184758.096,1218780.688,1984549.84,2336743.473,1842603.759,1446246.614,1175351.12,1071181.866,1135541.979
10002,©yÄõ¿¤,1000208,¥V¤s¶m,A100020818,9431.087289,10401.70343,11334.78089,11506.54073,11576.50425,19793.44209,23694.82331,18873.41785,15994.59656,13202.45024,11165.86296,10962.60856
10002,©yÄõ¿¤,1000208,¥V¤s¶m,A100020819,520058.6205,532342.4634,675561.5038,747424.0357,986300.7726,1186249.09,1584983.02,1514613.962,975340.8305,919413.6709,666839.2473,626502.458
10002,©yÄõ¿¤,1000208,¥V¤s¶m,A100020820,612170.8898,617652.8123,773788.8965,827721.802,1077256.971,1251933.018,1521391.601,1494538.675,904790.0324,893130.5289,731446.7311,765455.1531
10002,©yÄõ¿¤,1000208,¥V¤s¶m,A100020821,572944.3544,591731.1245,749435.5343,688702.5079,958096.6215,1276252.274,1540493.143,1284509.92,1089764.118,768360.8849,741567.0777,659514.7245
10002,©yÄõ¿¤,1000208,¥V¤s¶m,A100020822,508251.2464,681730.7817,734387.9576,727417.7609,852915.5216,1491325.487,1578416.146,1141891.778,1101193.732,675138.7169,673949.2609,703182.8019
10002,©yÄõ¿¤,1000208,¥V¤s¶m,A100020823,815232.2077,904062.8144,1008836.979,1118639.642,1225257.805,1699418.927,2010380.422,1806275.354,1370001.749,1170713.916,1009368.475,1017556.932
10002,©yÄõ¿¤,1000208,¥V¤s¶m,A100020824,610679.71,722372.2412,869470.0582,872638.1481,1132523.519,1578396.271,1778197.135,1581260.062,1190778.625,983503.0825,880708.4243,918573.0146
10002,©yÄõ¿¤,1000209,¤­µ²¶m,A100020901,1045727.348,1065745.413,1284970.515,1338504.03,1465100.383,2147133.825,2712977.2,2226249.786,1851599.381,1520017.627,1257313.661,1353927.389
10002,©yÄõ¿¤,1000209,¤­µ²¶m,A100020902,877649.1754,964931.5349,1205532.237,1216391.357,1317022.297,1956018.678,2542529.109,1997854.334,1627391.509,1329109.616,1087930.507,1232066.2
10002,©yÄõ¿¤,1000209,¤­µ²¶m,A100020903,777199.9839,874643.6844,1132375.653,1089992.981,1214162.757,1806697.828,2335552.98,1765930.334,1523120.924,1199869.855,1052969.534,1111293.054
10002,©yÄõ¿¤,1000209,¤­µ²¶m,A100020904,454105.4245,550996.1359,679986.3292,671016.8765,726224.6639,1117726.363,1417907.186,1060488.584,860255.0716,709623.3347,617758.9764,679085.8636
10002,©yÄõ¿¤,1000209,¤­µ²¶m,A100020905,1130356.846,1200363.372,1457680.055,1493155.421,1611864.669,2365207.443,3028090.394,2453467.991,1994799.728,1653262.188,1339556.872,1473716.692
10002,©yÄõ¿¤,1000209,¤­µ²¶m,A100020906,6569.273984,11803.57643,13097.84696,9421.64645,9257.423105,19876.02902,23071.71196,18124.44539,15537.23455,9804.169608,7997.645517,12122.17997
10002,©yÄõ¿¤,1000209,¤­µ²¶m,A100020907,820635.0892,772453.8682,845949.9946,889739.5148,1296117.042,1389956.655,1834447.913,1955022.59,1022256.049,1015515.915,849008.4216,920984.2061
10002,©yÄõ¿¤,1000209,¤­µ²¶m,A100020908,607680.228,734748.9472,857800.8497,855660.3368,912550.3574,1587690.227,1919279.97,1381048.675,1200345.192,899988.3833,794061.8575,867905.2884
10002,©yÄõ¿¤,1000209,¤­µ²¶m,A100020909,1951103.381,2073655.561,2254722.486,2606777.267,2900251.67,3849571.161,4395284.647,4677040.848,2798918.765,3027330.378,2110499.783,2582287.994
10002,©yÄõ¿¤,1000209,¤­µ²¶m,A100020910,846883.5644,920683.2605,970382.5349,1161456.988,1596799.546,1971663.274,2211726.513,2527306.917,1390102.678,1550157.357,1044653.312,1246519.518
10002,©yÄõ¿¤,1000209,¤­µ²¶m,A100020911,1200709.092,1275442.911,1427288.916,1426230.921,1710806.915,2572349.812,3257097.35,2774404.298,2019441.486,1616602.688,1345602.469,1454249.327
10002,©yÄõ¿¤,1000209,¤­µ²¶m,A100020912,0,0,0,0,0,0,0,0,0,0,0,0
10002,©yÄõ¿¤,1000209,¤­µ²¶m,A100020913,1073297.823,926433.8971,1330565.81,992198.4455,1438889.442,1911230.966,2581518.733,1676758.668,1810505.798,1106448.113,1198243.258,1029435.462
10002,©yÄõ¿¤,1000209,¤­µ²¶m,A100020914,1659221.935,1448505.034,1760079.078,1577585.012,2153284.877,2697797.333,3386491.216,2826687.23,2436472.838,1776525.151,1701688.894,1564767.05
10002,©yÄõ¿¤,1000209,¤­µ²¶m,A100020915,0,0,0,0,0,0,0,0,0,0,0,0
